,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
98,description description,description definition,24,True,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",98,131,3,False
292,numeric count,numeric other,43,False,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",292,131,3,False
114,entity other,entity plant,14,False,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",114,131,3,False
432,location other,location other,35,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",432,131,3,False
261,human individual,human individual,29,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",261,131,3,False
234,entity other,entity other,13,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",234,131,3,False
264,numeric date,numeric period,44,True,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",264,131,3,False
473,numeric count,numeric other,43,False,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",473,131,3,False
267,location city,location city,32,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",267,131,3,False
428,description description,description definition,24,True,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",428,131,3,False
47,description definition,description definition,24,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",47,131,3,False
10,location city,location city,32,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",10,131,3,False
352,entity other,entity plant,14,False,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",352,131,3,False
275,description reason,description reason,27,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",275,131,3,False
277,numeric date,numeric date,39,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",277,131,3,False
327,numeric money,numeric money,41,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",327,131,3,False
151,human individual,human individual,29,True,True,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",151,131,3,False
222,description description,description definition,24,True,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",222,131,3,False
75,description description,description definition,24,True,False,True,"{27: 4, 13: 6, 26: 8, 29: 25, 44: 3, 28: 3, 36: 2, 24: 8, 8: 2, 25: 6, 38: 10, 21: 2, 35: 13, 9: 4, 5: 1, 39: 5, 32: 7, 17: 2, 31: 1, 0: 1, 18: 3, 1: 4, 20: 1, 33: 1, 3: 1, 19: 1, 7: 2, 2: 1, 41: 2, 4: 1, 11: 1}","[2424, 3589, 4933, 5224, 440, 4891, 3302, 5010, 740, 617, 1370, 3583, 3431, 5311, 4419, 1227, 2091, 385, 4357, 2673, 3724, 2539, 2765, 1483, 3223, 1375, 2681, 4005, 1311, 3012, 3564, 1067, 588, 2479, 484, 778, 906, 3543, 3228, 17, 1980, 835, 3546, 3171, 3477, 598, 572, 1748, 2415, 3247, 2022, 1011, 4478, 1989, 1485, 1535, 1341, 1725, 3259, 39, 261, 1446, 1764, 2832, 1502, 1351, 3547, 4001, 2720, 3514, 4943, 68, 1631, 2745, 2467, 1043, 4219, 1770, 4062, 3333, 4326, 5250, 720, 234, 3116, 3424, 2684, 4639, 1296, 2205, 1739, 485, 88, 5387, 369, 2148, 4502, 614, 1742, 318, 1970, 2841, 1931, 4316, 2711, 383, 5092, 3191, 2783, 1840, 5075, 5393, 3858, 497, 3395, 18, 2586, 3050, 2411, 3048, 3196, 2699, 1828, 2629, 1209, 3470, 2043, 4834, 1445, 2081, 2944]",75,131,3,False
