,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
244,flip coin,flip,33,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",244,100,6,False
1639,current location,smart,10,True,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1639,100,6,False
1199,calories,calories,135,True,True,True,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1199,100,6,False
389,oil change how,oil change how,3,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",389,100,6,False
1089,change user name,change accent,51,False,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1089,100,6,False
16,how busy,translate,61,False,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",16,100,6,False
1153,bill due,bill,56,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1153,100,6,False
1215,restaurant reviews,restaurant,0,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1215,100,6,False
1713,whisper mode,whisper,14,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1713,100,6,False
1047,cook time,cook,86,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1047,100,6,False
1000,food last,food,54,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1000,100,6,False
1182,calories,calories,135,True,True,True,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1182,100,6,False
1587,recipe,ingredients,112,True,False,True,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1587,100,6,False
1927,redeem rewards,rede,6,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1927,100,6,False
1314,spending history,credit limit,41,True,False,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",1314,100,6,False
951,sync device,sync,130,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",951,100,6,False
2228,card declined,card,49,False,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",2228,100,6,False
398,confirm reservation,confirm,85,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",398,100,6,False
779,tire pressure,tire,98,True,True,False,"{135: 3, 140: 1, 98: 3, 41: 2, 39: 1, 103: 3, 86: 2, 40: 4, 123: 3, 133: 2, 76: 3, 46: 1, 33: 1, 84: 2, 144: 3, 68: 1, 112: 1, 108: 4, 24: 1, 82: 4, 0: 2, 20: 2, 89: 1, 7: 5, 130: 2, 97: 5, 121: 3, 102: 1, 117: 1, 77: 2, 45: 1, 28: 1, 122: 2, 60: 4, 105: 1, 132: 2, 64: 2, 114: 1, 15: 2, 2: 1, 96: 1, 17: 2, 14: 1, 85: 1, 10: 1, 36: 1, 136: 1, 94: 1, 104: 1, 53: 1, 32: 1, 118: 1, 19: 1}","[337, 2557, 7231, 5110, 4717, 5567, 4, 248, 3071, 6217, 1675, 6071, 1150, 4171, 877, 6086, 6782, 3460, 3475, 1051, 7309, 412, 7091, 2022, 2999, 4653, 2357, 5784, 3742, 932, 4796, 3532, 4024, 5992, 3139, 7439, 6702, 4069, 6347, 5721, 7352, 5673, 149, 5935, 1416, 3780, 5488, 4657, 2416, 853, 2373, 871, 1266, 6587, 163, 2336, 3676, 2935, 5116, 802, 4369, 1474, 4138, 4300, 5052, 3403, 7276, 4223, 933, 3948, 1337, 2889, 3903, 4267, 3551, 4459, 6642, 1493, 6917, 3179, 404, 143, 2962, 71, 6376, 1169, 2081, 7081, 1824, 1261, 761, 552, 3957, 7040, 3827, 6912, 2911, 4494, 6298, 4329]",779,100,6,False
