,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
6544,card delivery estimate,card delivery,12,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",6544,200,6,False
3417,card payment not recognised,card payment not,16,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",3417,200,6,False
4338,pending transfer,pending transfer,48,True,True,True,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",4338,200,6,False
497,Refund not showing up,Ref,51,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",497,200,6,False
2444,transaction charged twice,transaction,63,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",2444,200,6,False
5503,top up by bank transfer charge,top up by bank,56,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",5503,200,6,False
9720,card about to expire,card about,9,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",9720,200,6,False
9838,wrong exchange rate for cash withdrawal,wrong exchange,76,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",9838,200,6,False
2132,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",2132,200,6,False
2878,age limit,age,1,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",2878,200,6,False
7263,wrong exchange rate for cash withdrawal,wrong exchange,76,True,True,False,"{29: 4, 27: 3, 1: 4, 63: 9, 37: 3, 2: 4, 5: 7, 34: 3, 30: 4, 45: 3, 66: 2, 17: 3, 9: 6, 48: 3, 12: 5, 59: 2, 33: 2, 21: 5, 55: 3, 43: 1, 61: 9, 58: 3, 52: 3, 15: 3, 20: 3, 64: 3, 69: 2, 46: 4, 32: 2, 51: 5, 75: 3, 0: 2, 36: 2, 24: 3, 41: 3, 4: 1, 62: 2, 19: 3, 73: 2, 31: 2, 3: 1, 8: 5, 74: 4, 42: 2, 60: 1, 13: 5, 6: 3, 53: 3, 26: 1, 76: 3, 40: 2, 11: 2, 25: 4, 14: 2, 71: 2, 57: 1, 47: 3, 72: 1, 39: 3, 35: 4, 18: 1, 44: 1, 23: 1, 65: 2, 16: 4, 56: 1, 50: 1, 10: 1}","[9689, 8042, 3454, 418, 1728, 2460, 3410, 8929, 8797, 9956, 4657, 3827, 4469, 4521, 7821, 918, 4575, 2922, 953, 7519, 1510, 4865, 780, 9181, 2011, 6670, 9165, 9743, 17, 2252, 4900, 7850, 4644, 2595, 5193, 906, 5553, 4716, 3004, 6269, 3409, 5088, 3341, 5532, 5161, 2622, 7219, 8678, 5008, 1076, 1836, 5378, 3122, 4917, 5279, 9640, 2962, 9775, 6677, 8637, 6804, 5169, 5230, 430, 3850, 3119, 6002, 4748, 2638, 3338, 1186, 7048, 9704, 9474, 443, 2005, 3556, 5414, 7994, 1845, 3892, 3247, 4540, 4975, 6285, 3931, 8320, 3087, 6744, 6698, 1868, 341, 1498, 58, 8653, 1473, 6135, 5152, 3424, 4369, 6024, 7259, 4656, 9381, 1659, 8344, 6464, 7248, 7636, 3117, 7378, 7283, 3761, 8660, 1693, 8555, 1630, 1565, 4654, 9189, 6431, 1686, 1193, 1269, 659, 5657, 1863, 5382, 4108, 6044, 29, 1672, 5082, 8359, 9690, 3662, 3649, 231, 8989, 8600, 7571, 8122, 2462, 2741, 9798, 6162, 6195, 5284, 9942, 6068, 3554, 5402, 6069, 9353, 7249, 5316, 4520, 700, 424, 194, 1921, 3758, 4605, 7886, 7349, 1173, 6544, 3417, 4338, 497, 2444, 5503, 9720, 9838, 2132, 2878, 7263, 416, 116, 7580, 5440, 2827, 5128, 1115, 8730, 9862, 5319, 2687, 9079, 7217, 212, 986, 6802, 357, 369, 3437, 6231, 8844, 1676, 195]",7263,200,6,False
